start job on SBATCH:c24 size7 run555 max_process:/max_trial:1000 Tue Jul 7 08:15:01 PDT 2020
SLURM_JOB_ID:1728679 SLURM_JOB_NAME:product SLURM_JOB_DIR:/rhome/wzeng002/Documents/GitHub/concatenation
note:[n_low=7, n_high=7, k_low=1, k_high=1 sub_mode=], sub_mode_A:2, sub_mode_B:4, na_input:7, n_low:7, n_high=7, data_folder:data/random4/trial555, num_core=, log_file:log/product555-size7.log status_file:
start: id_Gax=1000,	 id_Gax_MAX=1023,	 Gax_row=2
43340000, 50% finished. total: 86192656, remaining time:422.141 min
43350000, 50% finished. total: 86192656, remaining time:422.067 min
43360000, 50% finished. total: 86192656, remaining time:421.932 min
43370000, 50% finished. total: 86192656, remaining time:422.097 min
43380000, 50% finished. total: 86192656, remaining time:422.16 min
43390000, 50% finished. total: 86192656, remaining time:422.103 min
43400000, 50% finished. total: 86192656, remaining time:422.066 min
43410000, 50% finished. total: 86192656, remaining time:422.101 min
43420000, 50% finished. total: 86192656, remaining time:422.06 min
43430000, 50% finished. total: 86192656, remaining time:422.053 min
43440000, 50% finished. total: 86192656, remaining time:422.174 min
43450000, 50% finished. total: 86192656, remaining time:422.187 min
43460000, 50% finished. total: 86192656, remaining time:422.146 min
43470000, 50% finished. total: 86192656, remaining time:422.113 min
43480000, 50% finished. total: 86192656, remaining time:422.072 min
43490000, 50% finished. total: 86192656, remaining time:422.03 min
43500000, 50% finished. total: 86192656, remaining time:422 min
43510000, 50% finished. total: 86192656, remaining time:421.947 min
43520000, 50% finished. total: 86192656, remaining time:421.917 min
43530000, 50% finished. total: 86192656, remaining time:422.085 min
43540000, 50% finished. total: 86192656, remaining time:422.043 min
43550000, 50% finished. total: 86192656, remaining time:422.109 min
43560000, 50% finished. total: 86192656, remaining time:422.134 min
43570000, 50% finished. total: 86192656, remaining time:422.284 min
43580000, 50% finished. total: 86192656, remaining time:422.291 min
43590000, 50% finished. total: 86192656, remaining time:422.188 min
43600000, 50% finished. total: 86192656, remaining time:422.256 min
43610000, 50% finished. total: 86192656, remaining time:422.167 min
43620000, 50% finished. total: 86192656, remaining time:422.263 min
43630000, 50% finished. total: 86192656, remaining time:422.27 min
43640000, 50% finished. total: 86192656, remaining time:422.256 min
43650000, 50% finished. total: 86192656, remaining time:422.223 min
43660000, 50% finished. total: 86192656, remaining time:422.448 min
43670000, 50% finished. total: 86192656, remaining time:422.423 min
43680000, 50% finished. total: 86192656, remaining time:422.347 min
43690000, 50% finished. total: 86192656, remaining time:422.372 min
43700000, 50% finished. total: 86192656, remaining time:422.441 min
43710000, 50% finished. total: 86192656, remaining time:422.313 min
43720000, 50% finished. total: 86192656, remaining time:422.23 min
43730000, 50% finished. total: 86192656, remaining time:422.137 min
43740000, 50% finished. total: 86192656, remaining time:422.092 min
43750000, 50% finished. total: 86192656, remaining time:422.062 min
43760000, 50% finished. total: 86192656, remaining time:422.146 min
43770000, 50% finished. total: 86192656, remaining time:422.214 min
43780000, 50% finished. total: 86192656, remaining time:422.279 min
43790000, 50% finished. total: 86192656, remaining time:422.543 min
43800000, 50% finished. total: 86192656, remaining time:422.783 min
43810000, 50% finished. total: 86192656, remaining time:422.621 min
43820000, 50% finished. total: 86192656, remaining time:422.519 min
43830000, 50% finished. total: 86192656, remaining time:422.557 min
43840000, 50% finished. total: 86192656, remaining time:422.526 min
43850000, 50% finished. total: 86192656, remaining time:422.464 min
43860000, 50% finished. total: 86192656, remaining time:422.451 min
43870000, 50% finished. total: 86192656, remaining time:422.702 min
43880000, 50% finished. total: 86192656, remaining time:422.806 min
43890000, 50% finished. total: 86192656, remaining time:422.843 min
43900000, 50% finished. total: 86192656, remaining time:422.74 min
43910000, 50% finished. total: 86192656, remaining time:423.012 min
43920000, 50% finished. total: 86192656, remaining time:423.308 min
43930000, 50% finished. total: 86192656, remaining time:423.227 min
43940000, 50% finished. total: 86192656, remaining time:423.187 min
43950000, 50% finished. total: 86192656, remaining time:423.362 min
43960000, 51% finished. total: 86192656, remaining time:423.253 min
43970000, 51% finished. total: 86192656, remaining time:423.284 min
43980000, 51% finished. total: 86192656, remaining time:423.307 min
43990000, 51% finished. total: 86192656, remaining time:423.186 min
44000000, 51% finished. total: 86192656, remaining time:423.254 min
44010000, 51% finished. total: 86192656, remaining time:423.24 min
44020000, 51% finished. total: 86192656, remaining time:423.49 min
44030000, 51% finished. total: 86192656, remaining time:423.804 min
44040000, 51% finished. total: 86192656, remaining time:423.957 min
44050000, 51% finished. total: 86192656, remaining time:424.193 min
44060000, 51% finished. total: 86192656, remaining time:424.149 min
44070000, 51% finished. total: 86192656, remaining time:424.151 min
44080000, 51% finished. total: 86192656, remaining time:423.997 min
44090000, 51% finished. total: 86192656, remaining time:423.984 min
44100000, 51% finished. total: 86192656, remaining time:424.148 min
44110000, 51% finished. total: 86192656, remaining time:424.183 min
44120000, 51% finished. total: 86192656, remaining time:424.473 min
44130000, 51% finished. total: 86192656, remaining time:424.57 min
44140000, 51% finished. total: 86192656, remaining time:424.552 min
44150000, 51% finished. total: 86192656, remaining time:424.474 min
44160000, 51% finished. total: 86192656, remaining time:424.448 min
44170000, 51% finished. total: 86192656, remaining time:424.494 min
44180000, 51% finished. total: 86192656, remaining time:424.402 min
44190000, 51% finished. total: 86192656, remaining time:424.476 min
44200000, 51% finished. total: 86192656, remaining time:424.574 min
44210000, 51% finished. total: 86192656, remaining time:424.505 min
44220000, 51% finished. total: 86192656, remaining time:424.563 min
44230000, 51% finished. total: 86192656, remaining time:424.5 min
44240000, 51% finished. total: 86192656, remaining time:424.544 min
44250000, 51% finished. total: 86192656, remaining time:424.717 min
44260000, 51% finished. total: 86192656, remaining time:424.72 min
44270000, 51% finished. total: 86192656, remaining time:424.694 min
44280000, 51% finished. total: 86192656, remaining time:424.679 min
44290000, 51% finished. total: 86192656, remaining time:424.721 min
44300000, 51% finished. total: 86192656, remaining time:424.733 min
44310000, 51% finished. total: 86192656, remaining time:424.738 min
44320000, 51% finished. total: 86192656, remaining time:424.674 min
44330000, 51% finished. total: 86192656, remaining time:424.7 min
44340000, 51% finished. total: 86192656, remaining time:424.586 min
44350000, 51% finished. total: 86192656, remaining time:424.47 min
44360000, 51% finished. total: 86192656, remaining time:424.691 min
44370000, 51% finished. total: 86192656, remaining time:424.692 min
44380000, 51% finished. total: 86192656, remaining time:424.535 min
44390000, 51% finished. total: 86192656, remaining time:424.773 min
44400000, 51% finished. total: 86192656, remaining time:424.8 min
44410000, 51% finished. total: 86192656, remaining time:424.896 min
44420000, 51% finished. total: 86192656, remaining time:424.838 min
44430000, 51% finished. total: 86192656, remaining time:424.992 min
44440000, 51% finished. total: 86192656, remaining time:425.06 min
44450000, 51% finished. total: 86192656, remaining time:425.309 min
44460000, 51% finished. total: 86192656, remaining time:425.347 min
44470000, 51% finished. total: 86192656, remaining time:425.3 min
44480000, 51% finished. total: 86192656, remaining time:425.353 min
44490000, 51% finished. total: 86192656, remaining time:425.53 min
44500000, 51% finished. total: 86192656, remaining time:425.601 min
44510000, 51% finished. total: 86192656, remaining time:425.494 min
44520000, 51% finished. total: 86192656, remaining time:425.602 min
44530000, 51% finished. total: 86192656, remaining time:425.94 min
44540000, 51% finished. total: 86192656, remaining time:425.973 min
44550000, 51% finished. total: 86192656, remaining time:425.995 min
44560000, 51% finished. total: 86192656, remaining time:426.051 min
44570000, 51% finished. total: 86192656, remaining time:426.22 min
44580000, 51% finished. total: 86192656, remaining time:426.27 min
44590000, 51% finished. total: 86192656, remaining time:426.263 min
44600000, 51% finished. total: 86192656, remaining time:426.266 min
44610000, 51% finished. total: 86192656, remaining time:426.232 min
44620000, 51% finished. total: 86192656, remaining time:426.46 min
44630000, 51% finished. total: 86192656, remaining time:426.376 min
44640000, 51% finished. total: 86192656, remaining time:426.422 min
44650000, 51% finished. total: 86192656, remaining time:426.483 min
44660000, 51% finished. total: 86192656, remaining time:426.778 min
44670000, 51% finished. total: 86192656, remaining time:426.667 min
44680000, 51% finished. total: 86192656, remaining time:426.592 min
44690000, 51% finished. total: 86192656, remaining time:426.659 min
44700000, 51% finished. total: 86192656, remaining time:426.65 min
44710000, 51% finished. total: 86192656, remaining time:426.68 min
44720000, 51% finished. total: 86192656, remaining time:426.947 min
44730000, 51% finished. total: 86192656, remaining time:426.879 min
44740000, 51% finished. total: 86192656, remaining time:426.969 min
44750000, 51% finished. total: 86192656, remaining time:427.026 min
44760000, 51% finished. total: 86192656, remaining time:427.188 min
44770000, 51% finished. total: 86192656, remaining time:427.04 min
44780000, 51% finished. total: 86192656, remaining time:426.926 min
44790000, 51% finished. total: 86192656, remaining time:427.137 min
44800000, 51% finished. total: 86192656, remaining time:427.175 min
44810000, 51% finished. total: 86192656, remaining time:426.992 min
44820000, 51% finished. total: 86192656, remaining time:426.996 min
44830000, 52% finished. total: 86192656, remaining time:426.958 min
44840000, 52% finished. total: 86192656, remaining time:426.975 min
44850000, 52% finished. total: 86192656, remaining time:427.064 min
44860000, 52% finished. total: 86192656, remaining time:427.277 min
44870000, 52% finished. total: 86192656, remaining time:427.318 min
44880000, 52% finished. total: 86192656, remaining time:427.234 min
44890000, 52% finished. total: 86192656, remaining time:427.143 min
44900000, 52% finished. total: 86192656, remaining time:427.251 min
44910000, 52% finished. total: 86192656, remaining time:427.273 min
44920000, 52% finished. total: 86192656, remaining time:427.233 min
44930000, 52% finished. total: 86192656, remaining time:427.226 min
44940000, 52% finished. total: 86192656, remaining time:427.146 min
44950000, 52% finished. total: 86192656, remaining time:427.03 min
44960000, 52% finished. total: 86192656, remaining time:427.042 min
44970000, 52% finished. total: 86192656, remaining time:427.151 min
44980000, 52% finished. total: 86192656, remaining time:427.327 min
44990000, 52% finished. total: 86192656, remaining time:427.202 min
45000000, 52% finished. total: 86192656, remaining time:427.167 min
45010000, 52% finished. total: 86192656, remaining time:427.216 min
45020000, 52% finished. total: 86192656, remaining time:427.26 min
45030000, 52% finished. total: 86192656, remaining time:427.256 min
45040000, 52% finished. total: 86192656, remaining time:427.247 min
45050000, 52% finished. total: 86192656, remaining time:427.322 min
45060000, 52% finished. total: 86192656, remaining time:427.391 min
45070000, 52% finished. total: 86192656, remaining time:427.312 min
